crmid,lastSKU,nextSKU,support,confidence,lift
2497473706110647477303486,prd1028,prd1006,0.0011747813601357526,0.08411214953271028,2.707492342731485
2356880253170586787748649,prd1028,prd1006,0.0011747813601357526,0.08411214953271028,2.707492342731485
2321391402971058913939494,prd1028,prd1006,0.0011747813601357526,0.08411214953271028,2.707492342731485
2315491213787104791528749,prd1028,prd1006,0.0011747813601357526,0.08411214953271028,2.707492342731485
2286566150882558354367244,prd1028,prd1006,0.0011747813601357526,0.08411214953271028,2.707492342731485
2270083212017268349422893,prd1028,prd1006,0.0011747813601357526,0.08411214953271028,2.707492342731485
2228041267155127700017911,prd1028,prd1006,0.0011747813601357526,0.08411214953271028,2.707492342731485
2220775585547745003207381,prd1028,prd1006,0.0011747813601357526,0.08411214953271028,2.707492342731485
1946284808064198873549099,prd1028,prd1006,0.0011747813601357526,0.08411214953271028,2.707492342731485
1912662099961374636738110,prd1028,prd1006,0.0011747813601357526,0.08411214953271028,2.707492342731485
1810968884995898712041457,prd1028,prd1006,0.0011747813601357526,0.08411214953271028,2.707492342731485
1778269363257716985640897,prd1028,prd1006,0.0011747813601357526,0.08411214953271028,2.707492342731485
1744770215547063386497512,prd1028,prd1006,0.0011747813601357526,0.08411214953271028,2.707492342731485
1708884720595789402504156,prd1028,prd1006,0.0011747813601357526,0.08411214953271028,2.707492342731485
1676190362585190477274529,prd1028,prd1006,0.0011747813601357526,0.08411214953271028,2.707492342731485
1640825133758791619948667,prd1028,prd1006,0.0011747813601357526,0.08411214953271028,2.707492342731485
9340003505262210788973679,prd1003,prd1006,0.0010442500978984468,0.05555555555555556,1.7882819794584501
8135414196628841895247144,prd1003,prd1006,0.0010442500978984468,0.05555555555555556,1.7882819794584501
8131343256625358915785172,prd1003,prd1006,0.0010442500978984468,0.05555555555555556,1.7882819794584501
8128184265665037333012070,prd1003,prd1006,0.0010442500978984468,0.05555555555555556,1.7882819794584501
8128161213453219700223868,prd1003,prd1006,0.0010442500978984468,0.05555555555555556,1.7882819794584501
7905614471547063475117845,prd1003,prd1006,0.0010442500978984468,0.05555555555555556,1.7882819794584501
7897502952969737052690948,prd1003,prd1006,0.0010442500978984468,0.05555555555555556,1.7882819794584501
7895691948208206441023796,prd1003,prd1006,0.0010442500978984468,0.05555555555555556,1.7882819794584501
6629666497469551728168192,prd1003,prd1006,0.0010442500978984468,0.05555555555555556,1.7882819794584501
6516111139858889928884349,prd1003,prd1006,0.0010442500978984468,0.05555555555555556,1.7882819794584501
6513851321864061495723849,prd1003,prd1006,0.0010442500978984468,0.05555555555555556,1.7882819794584501
6508444776693144887547455,prd1003,prd1006,0.0010442500978984468,0.05555555555555556,1.7882819794584501
6507068423939314187710231,prd1003,prd1006,0.0010442500978984468,0.05555555555555556,1.7882819794584501
6400349052701458830545886,prd1003,prd1006,0.0010442500978984468,0.05555555555555556,1.7882819794584501
6391749869935422669847921,prd1003,prd1006,0.0010442500978984468,0.05555555555555556,1.7882819794584501
6283194862410226098567970,prd1003,prd1006,0.0010442500978984468,0.05555555555555556,1.7882819794584501
6282265479962198640453544,prd1003,prd1006,0.0010442500978984468,0.05555555555555556,1.7882819794584501
6166478718845998142495642,prd1003,prd1006,0.0010442500978984468,0.05555555555555556,1.7882819794584501
6160617949580479438010139,prd1003,prd1006,0.0010442500978984468,0.05555555555555556,1.7882819794584501
6052515212821589841511513,prd1003,prd1006,0.0010442500978984468,0.05555555555555556,1.7882819794584501
6051130025534621142422030,prd1003,prd1006,0.0010442500978984468,0.05555555555555556,1.7882819794584501
6045251787925302195579588,prd1003,prd1006,0.0010442500978984468,0.05555555555555556,1.7882819794584501
6043023682835062117970272,prd1003,prd1006,0.0010442500978984468,0.05555555555555556,1.7882819794584501
5820000009899480416778848,prd1003,prd1006,0.0010442500978984468,0.05555555555555556,1.7882819794584501
5704232635413220725454618,prd1003,prd1006,0.0010442500978984468,0.05555555555555556,1.7882819794584501
5697880744806477628473726,prd1003,prd1006,0.0010442500978984468,0.05555555555555556,1.7882819794584501
5589801018495189342759696,prd1003,prd1006,0.0010442500978984468,0.05555555555555556,1.7882819794584501
5588862698795246527765915,prd1003,prd1006,0.0010442500978984468,0.05555555555555556,1.7882819794584501
5582530456978967347956540,prd1003,prd1006,0.0010442500978984468,0.05555555555555556,1.7882819794584501
5580305996199634846352657,prd1003,prd1006,0.0010442500978984468,0.05555555555555556,1.7882819794584501
3508650478,prd1003,prd1006,0.0010442500978984468,0.05555555555555556,1.7882819794584501
3039010908190579740183634,prd1003,prd1006,0.0010442500978984468,0.05555555555555556,1.7882819794584501
2949619494750801314447244,prd1003,prd1006,0.0010442500978984468,0.05555555555555556,1.7882819794584501
2588111548032090178298670,prd1003,prd1006,0.0010442500978984468,0.05555555555555556,1.7882819794584501
2499774702552758808030425,prd1003,prd1006,0.0010442500978984468,0.05555555555555556,1.7882819794584501
2451009769375719552074638,prd1003,prd1006,0.0010442500978984468,0.05555555555555556,1.7882819794584501
2391173791925509538902000,prd1003,prd1006,0.0010442500978984468,0.05555555555555556,1.7882819794584501
2388648779880155533350209,prd1003,prd1006,0.0010442500978984468,0.05555555555555556,1.7882819794584501
2364442550678121719784835,prd1003,prd1006,0.0010442500978984468,0.05555555555555556,1.7882819794584501
2323126149383063598096539,prd1003,prd1006,0.0010442500978984468,0.05555555555555556,1.7882819794584501
2323126149383063598096438,prd1003,prd1006,0.0010442500978984468,0.05555555555555556,1.7882819794584501
2322719059095824044471568,prd1003,prd1006,0.0010442500978984468,0.05555555555555556,1.7882819794584501
2320591809521471513752385,prd1003,prd1006,0.0010442500978984468,0.05555555555555556,1.7882819794584501
2252271575601372181714241,prd1003,prd1006,0.0010442500978984468,0.05555555555555556,1.7882819794584501
2180514407542705973121244,prd1003,prd1006,0.0010442500978984468,0.05555555555555556,1.7882819794584501
1946954135852819288235740,prd1003,prd1006,0.0010442500978984468,0.05555555555555556,1.7882819794584501
1878100614381878190422843,prd1003,prd1006,0.0010442500978984468,0.05555555555555556,1.7882819794584501
1844597345372342141135085,prd1003,prd1006,0.0010442500978984468,0.05555555555555556,1.7882819794584501
1810965779862203571416147,prd1003,prd1006,0.0010442500978984468,0.05555555555555556,1.7882819794584501
1710346327696336974969166,prd1003,prd1006,0.0010442500978984468,0.05555555555555556,1.7882819794584501
1640435683218180884773269,prd1003,prd1006,0.0010442500978984468,0.05555555555555556,1.7882819794584501
1223076591485729061183923,prd1003,prd1006,0.0010442500978984468,0.05555555555555556,1.7882819794584501
1169859815670898616488813,prd1003,prd1006,0.0010442500978984468,0.05555555555555556,1.7882819794584501
9586707046833060642770990,prd1130,prd1018,0.001696906409084976,0.08387096774193549,4.341455972101134
9073679099213256458049906,prd1130,prd1018,0.001696906409084976,0.08387096774193549,4.341455972101134
8129993509753748940047901,prd1130,prd1018,0.001696906409084976,0.08387096774193549,4.341455972101134
8127731863119759974239296,prd1130,prd1018,0.001696906409084976,0.08387096774193549,4.341455972101134
8071601680,prd1130,prd1018,0.001696906409084976,0.08387096774193549,4.341455972101134
8013747251527442847271983,prd1130,prd1018,0.001696906409084976,0.08387096774193549,4.341455972101134
8013743731315285507248589,prd1130,prd1018,0.001696906409084976,0.08387096774193549,4.341455972101134
8012392086408773891281768,prd1130,prd1018,0.001696906409084976,0.08387096774193549,4.341455972101134
7904736410562488819190699,prd1130,prd1018,0.001696906409084976,0.08387096774193549,4.341455972101134
7789854185663597142524152,prd1130,prd1018,0.001696906409084976,0.08387096774193549,4.341455972101134
7782615358051556168028336,prd1130,prd1018,0.001696906409084976,0.08387096774193549,4.341455972101134
7667705049544492586318947,prd1130,prd1018,0.001696906409084976,0.08387096774193549,4.341455972101134
7666372750177802887469019,prd1130,prd1018,0.001696906409084976,0.08387096774193549,4.341455972101134
7557785967362270636184690,prd1130,prd1018,0.001696906409084976,0.08387096774193549,4.341455972101134
7556010148000281474247384,prd1130,prd1018,0.001696906409084976,0.08387096774193549,4.341455972101134
7346201949884878377249712,prd1130,prd1018,0.001696906409084976,0.08387096774193549,4.341455972101134
6956843214,prd1130,prd1018,0.001696906409084976,0.08387096774193549,4.341455972101134
6682080814361668344439502,prd1130,prd1018,0.001696906409084976,0.08387096774193549,4.341455972101134
6507070183992367108237507,prd1130,prd1018,0.001696906409084976,0.08387096774193549,4.341455972101134
6506612535529804296455696,prd1130,prd1018,0.001696906409084976,0.08387096774193549,4.341455972101134
6393527380739085488958068,prd1130,prd1018,0.001696906409084976,0.08387096774193549,4.341455972101134
6390400068281103976770641,prd1130,prd1018,0.001696906409084976,0.08387096774193549,4.341455972101134
6284104657380814416422494,prd1130,prd1018,0.001696906409084976,0.08387096774193549,4.341455972101134
6277316458942887861141256,prd1130,prd1018,0.001696906409084976,0.08387096774193549,4.341455972101134
6166501543458780910587839,prd1130,prd1018,0.001696906409084976,0.08387096774193549,4.341455972101134
6052043430171949100768665,prd1130,prd1018,0.001696906409084976,0.08387096774193549,4.341455972101134
6044806459561765983239770,prd1130,prd1018,0.001696906409084976,0.08387096774193549,4.341455972101134
5813224144613732557392532,prd1130,prd1018,0.001696906409084976,0.08387096774193549,4.341455972101134
5589806201706275778595654,prd1130,prd1018,0.001696906409084976,0.08387096774193549,4.341455972101134
5589352232413195587741815,prd1130,prd1018,0.001696906409084976,0.08387096774193549,4.341455972101134
5581664715746100165020733,prd1130,prd1018,0.001696906409084976,0.08387096774193549,4.341455972101134
3626356553,prd1130,prd1018,0.001696906409084976,0.08387096774193549,4.341455972101134
3176129323661245892923000,prd1130,prd1018,0.001696906409084976,0.08387096774193549,4.341455972101134
2589892204013680264413727,prd1130,prd1018,0.001696906409084976,0.08387096774193549,4.341455972101134
2405962731656673604156935,prd1130,prd1018,0.001696906409084976,0.08387096774193549,4.341455972101134
2322721699849923392693660,prd1130,prd1018,0.001696906409084976,0.08387096774193549,4.341455972101134
2322719059095824044471547,prd1130,prd1018,0.001696906409084976,0.08387096774193549,4.341455972101134
2320727302134472534812387,prd1130,prd1018,0.001696906409084976,0.08387096774193549,4.341455972101134
2228040544639004036558861,prd1130,prd1018,0.001696906409084976,0.08387096774193549,4.341455972101134
2225566292848370786872993,prd1130,prd1018,0.001696906409084976,0.08387096774193549,4.341455972101134
1946949432227064225527018,prd1130,prd1018,0.001696906409084976,0.08387096774193549,4.341455972101134
1946822770750621811364828,prd1130,prd1018,0.001696906409084976,0.08387096774193549,4.341455972101134
1946548578773471648766528,prd1130,prd1018,0.001696906409084976,0.08387096774193549,4.341455972101134
1912660540307986700956166,prd1130,prd1018,0.001696906409084976,0.08387096774193549,4.341455972101134
1809902419752487374551931,prd1130,prd1018,0.001696906409084976,0.08387096774193549,4.341455972101134
1776548658255164892783169,prd1130,prd1018,0.001696906409084976,0.08387096774193549,4.341455972101134
1744513724060529903487693,prd1130,prd1018,0.001696906409084976,0.08387096774193549,4.341455972101134
8137227002448239321652523,prd1088,prd1006,0.0010442500978984468,0.08421052631578947,2.7106590004422824
8131323869645674759331811,prd1088,prd1006,0.0010442500978984468,0.08421052631578947,2.7106590004422824
8129085364300746484217612,prd1088,prd1006,0.0010442500978984468,0.08421052631578947,2.7106590004422824
8127728425672017182836610,prd1088,prd1006,0.0010442500978984468,0.08421052631578947,2.7106590004422824
8015560036211611196175751,prd1088,prd1006,0.0010442500978984468,0.08421052631578947,2.7106590004422824
7897050550020484229017118,prd1088,prd1006,0.0010442500978984468,0.08421052631578947,2.7106590004422824
7783974173873154790815243,prd1088,prd1006,0.0010442500978984468,0.08421052631578947,2.7106590004422824
7668148424657994696685659,prd1088,prd1006,0.0010442500978984468,0.08421052631578947,2.7106590004422824
7079800755688279002615089,prd1088,prd1006,0.0010442500978984468,0.08421052631578947,2.7106590004422824
6516141190601584474196534,prd1088,prd1006,0.0010442500978984468,0.08421052631578947,2.7106590004422824
6508900643860428795440974,prd1088,prd1006,0.0010442500978984468,0.08421052631578947,2.7106590004422824
6507522482661816554398105,prd1088,prd1006,0.0010442500978984468,0.08421052631578947,2.7106590004422824
6414671433995032294076173,prd1088,prd1006,0.0010442500978984468,0.08421052631578947,2.7106590004422824
6277288175585622790434957,prd1088,prd1006,0.0010442500978984468,0.08421052631578947,2.7106590004422824
6159713323910373624704904,prd1088,prd1006,0.0010442500978984468,0.08421052631578947,2.7106590004422824
5930367754067906568441400,prd1088,prd1006,0.0010442500978984468,0.08421052631578947,2.7106590004422824
5927655754384106811995831,prd1088,prd1006,0.0010442500978984468,0.08421052631578947,2.7106590004422824
5704204379663888844614281,prd1088,prd1006,0.0010442500978984468,0.08421052631578947,2.7106590004422824
5698334817061291067706557,prd1088,prd1006,0.0010442500978984468,0.08421052631578947,2.7106590004422824
5583887278274332701525236,prd1088,prd1006,0.0010442500978984468,0.08421052631578947,2.7106590004422824
5582079807449471583117156,prd1088,prd1006,0.0010442500978984468,0.08421052631578947,2.7106590004422824
4627754514,prd1088,prd1006,0.0010442500978984468,0.08421052631578947,2.7106590004422824
3130180262543948186533807,prd1088,prd1006,0.0010442500978984468,0.08421052631578947,2.7106590004422824
2949081201798617317113957,prd1088,prd1006,0.0010442500978984468,0.08421052631578947,2.7106590004422824
2391173791925509538901993,prd1088,prd1006,0.0010442500978984468,0.08421052631578947,2.7106590004422824
2389322224839127524694200,prd1088,prd1006,0.0010442500978984468,0.08421052631578947,2.7106590004422824
2354761795957264271248646,prd1088,prd1006,0.0010442500978984468,0.08421052631578947,2.7106590004422824
2321392463868405379275329,prd1088,prd1006,0.0010442500978984468,0.08421052631578947,2.7106590004422824
2273977861951535269920663,prd1088,prd1006,0.0010442500978984468,0.08421052631578947,2.7106590004422824
2252936682485771547933704,prd1088,prd1006,0.0010442500978984468,0.08421052631578947,2.7106590004422824
2252280398458089749212356,prd1088,prd1006,0.0010442500978984468,0.08421052631578947,2.7106590004422824
1912256094799449777692815,prd1088,prd1006,0.0010442500978984468,0.08421052631578947,2.7106590004422824
1844333542061360518210599,prd1088,prd1006,0.0010442500978984468,0.08421052631578947,2.7106590004422824
